0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,label
-321.9327392578125,63.95082092285156,35.247032165527344,12.202561378479004,11.466212272644043,1.3555142879486084,-4.450124740600586,-2.8728082180023193,1.7969120740890503,0.32012811303138733,2.97127103805542,0.44998306035995483,-0.7403908371925354,1551.134521484375,0.4009781777858734,0.2918941378593445,0.2903250455856323,0.32122132182121277,0.2451947033405304,0.2769402265548706,0.33798375725746155,0.4224112629890442,0.48361265659332275,0.4834597408771515,0.5656381249427795,0.5030247569084167,21.915865675167968,16.198044978400432,18.198542071834172,16.953611957644753,18.292165206689624,17.74015522270112,15.284627844151506,1272
-304.59271240234375,60.84371566772461,34.250850677490234,8.726591110229492,23.982690811157227,-0.8216767311096191,-5.687074184417725,-3.1581406593322754,2.287978410720825,3.0459377765655518,1.6679831743240356,-1.4083977937698364,2.7400214672088623,1371.9136962890625,0.4113679826259613,0.3711320757865906,0.3813019096851349,0.3481711745262146,0.28598812222480774,0.2684082090854645,0.30243414640426636,0.32590484619140625,0.4179583489894867,0.49562954902648926,0.5101138949394226,0.5539152026176453,21.37205240522385,15.775573697978292,17.246891688509237,16.115912196456286,18.832647636802875,17.909537254792973,15.985753050041549,1272
-300.3895568847656,69.23819732666016,39.10448455810547,3.9230411052703857,14.479751586914062,-0.025511926040053368,-0.06950890272855759,-4.422116279602051,-1.6779453754425049,1.6140520572662354,5.352973937988281,1.966103196144104,-0.6326972246170044,1316.636474609375,0.37307149171829224,0.3445082902908325,0.3478594124317169,0.27127212285995483,0.26150718331336975,0.2843534052371979,0.3353966772556305,0.3998831808567047,0.47706690430641174,0.5048949718475342,0.5771227478981018,0.518990695476532,21.88703651175189,16.34320665474542,17.744199747836873,16.648665798871065,18.023091669925396,18.296226449337688,15.6600506356359,1272
-286.2520751953125,52.54423904418945,28.6718692779541,11.129490852355957,23.51276969909668,-1.5459154844284058,-4.436622142791748,-3.00134015083313,0.379966676235199,3.2761237621307373,4.990515232086182,-0.08481185138225555,0.055195122957229614,1670.8421630859375,0.32136476039886475,0.3329932391643524,0.34495025873184204,0.3421007990837097,0.34100762009620667,0.36684057116508484,0.3677584230899811,0.4323689043521881,0.5315558910369873,0.5527685880661011,0.55217045545578,0.42302316427230835,20.78616086488909,16.058486064776716,17.87485912571209,16.11368266231459,18.67891255644866,18.20092860107111,16.033209491448055,1272
-287.47650146484375,60.05903625488281,36.75214767456055,4.516445636749268,19.283546447753906,-0.04858019948005676,-3.8105344772338867,-0.4506683349609375,-1.6056053638458252,3.789593458175659,6.2695746421813965,-1.50547194480896,-0.0851714089512825,1423.195068359375,0.35237371921539307,0.3606356978416443,0.3510778844356537,0.3274068534374237,0.3443606495857239,0.3776262700557709,0.387607216835022,0.365850031375885,0.44438451528549194,0.5249717831611633,0.5911658406257629,0.433095782995224,20.305524013230333,15.098220611733602,16.509236594097885,16.016519175696377,18.349512162547498,18.322187201210742,15.631901601999859,1272
-334.3609924316406,33.651954650878906,29.159626007080078,14.543766975402832,16.33074188232422,-1.9229507446289062,2.186800479888916,-2.0449843406677246,1.4420852661132812,0.5243892073631287,3.8440399169921875,-5.4473347663879395,-0.9103594422340393,1523.163330078125,0.4244280457496643,0.4220339059829712,0.41547420620918274,0.3458034098148346,0.34499138593673706,0.3724929094314575,0.4446714222431183,0.6268746256828308,0.6311431527137756,0.479133665561676,0.4299444854259491,0.5357474684715271,19.11005185319717,15.100358226034635,16.970229711857886,15.265097494873489,18.29107168132767,17.265130287333463,14.999430754138144,1272
-300.9563293457031,60.577049255371094,34.19542694091797,8.069257736206055,15.212294578552246,-2.5784528255462646,-2.041872262954712,-4.556025505065918,0.32005712389945984,-0.32041698694229126,5.738598823547363,-2.033160924911499,-0.7227550745010376,1296.8079833984375,0.38315871357917786,0.3741714358329773,0.3484891951084137,0.33879390358924866,0.32287150621414185,0.3327057957649231,0.35743334889411926,0.3866446018218994,0.4844230115413666,0.4626113474369049,0.5552846193313599,0.4714386761188507,20.27056100602511,15.86439299571502,17.168876978414005,16.540539009370434,17.820663372491378,17.722850079171618,15.432102494338224,1272
-308.19708251953125,62.989017486572266,35.6009407043457,6.84279727935791,19.04422378540039,-0.4909302890300751,-5.214249134063721,-2.3317785263061523,-0.1020546406507492,2.008108615875244,5.2838921546936035,-1.4299116134643555,0.644744873046875,1435.0614013671875,0.4321262836456299,0.3891662061214447,0.3245047628879547,0.31912463903427124,0.3232796788215637,0.2593320906162262,0.27830490469932556,0.32737845182418823,0.4115943908691406,0.4517887532711029,0.45155537128448486,0.48805567622184753,22.054667481021774,16.824842380077353,17.56665095207078,17.02467341980742,18.200966912149244,18.429105203777905,15.604186335864538,1272
-356.4445495605469,40.733463287353516,30.042003631591797,10.868948936462402,13.016313552856445,1.9302040338516235,-6.492640018463135,1.5523792505264282,3.763704776763916,5.088650703430176,3.8852920532226562,0.3153753876686096,0.9442108869552612,1075.5313720703125,0.5251177549362183,0.40469956398010254,0.4683840572834015,0.4763537049293518,0.4353814721107483,0.3637191653251648,0.3481467068195343,0.3748689293861389,0.4126654863357544,0.4695754647254944,0.4570641815662384,0.7125054597854614,18.16487976324112,15.529772595829833,16.651397570785072,16.082107302235773,18.13894253542931,17.376040635400415,14.482386044780132,1272
-301.058349609375,48.31825256347656,50.48201370239258,15.1434907913208,15.94266414642334,2.1134612560272217,-0.4512072801589966,-0.6963071823120117,-1.7004468441009521,-3.498436126392335e-05,8.727545738220215,-3.018733263015747,-1.7156171798706055,1357.07470703125,0.3855949342250824,0.3187507688999176,0.28421151638031006,0.2400793880224228,0.30076533555984497,0.33392012119293213,0.3688022494316101,0.3518691062927246,0.3971320390701294,0.5290082693099976,0.6051495671272278,0.606331467628479,21.20782865216309,16.425135559766282,17.601632681917014,16.798525883949306,18.378546472455568,18.485087211236376,16.086216182982213,1272
-302.8464050292969,85.5383529663086,30.968332290649414,8.594874382019043,18.284393310546875,-4.306685924530029,-2.6817476749420166,-3.7077033519744873,1.1892708539962769,3.528550386428833,4.22855806350708,1.9234979152679443,-0.7376432418823242,1206.5994873046875,0.4096600413322449,0.3260025084018707,0.3563292920589447,0.3207158148288727,0.26641976833343506,0.2435840219259262,0.2635413408279419,0.3061172664165497,0.3408206105232239,0.4352431297302246,0.4926888346672058,0.5750563144683838,22.707552746166048,17.274098607368614,18.377784754900894,17.242704127978417,19.04418662070325,17.756417188732964,15.887853264100613,1272
-279.62164306640625,66.71924591064453,40.32633972167969,-0.018128272145986557,21.183513641357422,-1.8779475688934326,-2.935743570327759,-1.300771951675415,2.535485029220581,2.2522623538970947,4.220832824707031,-0.7004110217094421,0.5496249198913574,1303.57958984375,0.2893589437007904,0.27114230394363403,0.29147228598594666,0.2653030455112457,0.24551285803318024,0.27321353554725647,0.33183759450912476,0.42377594113349915,0.510166347026825,0.5077790021896362,0.5310277938842773,0.44771504402160645,22.437889113798253,16.731141091511287,18.532378739719405,16.900106386529185,18.497916060003515,18.312546454565812,15.226791843974146,1272
-349.3000793457031,57.52692794799805,32.35343551635742,10.702472686767578,18.941768646240234,3.9270405769348145,-5.66727352142334,-0.5197976231575012,4.744362831115723,4.548736095428467,7.317592144012451,0.743571400642395,1.8865262269973755,1538.5927734375,0.4254433810710907,0.4229043424129486,0.3996894955635071,0.3414585292339325,0.3720378577709198,0.3588332533836365,0.3750486373901367,0.38311296701431274,0.46196869015693665,0.5014765858650208,0.5905923843383789,0.5878750681877136,20.03014916387515,15.788022712124318,17.090446519538528,15.76161400238647,18.962785412697066,17.993249533041105,15.637485363807226,1272
-308.70745849609375,61.13459777832031,32.41546630859375,14.002046585083008,23.23671531677246,-3.962040662765503,-4.769313335418701,-2.2818541526794434,2.6895217895507812,-0.5672898888587952,7.057297706604004,0.7840403318405151,-0.5415326356887817,1367.1263427734375,0.424731969833374,0.3329591453075409,0.334919273853302,0.3430056869983673,0.27441099286079407,0.24856698513031006,0.2612306475639343,0.3367691934108734,0.43731412291526794,0.512978196144104,0.5260145664215088,0.6234145760536194,21.333451175233552,16.030490133742,17.408753288650132,15.962410306833556,18.36659179042763,17.594301119954846,15.782405127282436,1272
-284.50927734375,63.36929702758789,37.396881103515625,14.959219932556152,20.659896850585938,-2.0658886432647705,-3.989985466003418,-4.248055458068848,-1.1133911609649658,-3.7856669425964355,3.4687397480010986,-1.4112412929534912,-1.1277291774749756,1497.8955078125,0.32798099517822266,0.3558189272880554,0.33310621976852417,0.2818305194377899,0.2948892414569855,0.3252289295196533,0.3433687388896942,0.39508432149887085,0.46469804644584656,0.43793442845344543,0.44776660203933716,0.3955145478248596,22.76340857786554,16.29952790189189,18.618154587718124,15.810666140566466,18.430728387566834,17.90092761486156,15.675549922076465,1272
-277.67620849609375,52.38193130493164,36.38818359375,14.810315132141113,14.524812698364258,-3.307655096054077,-4.809179782867432,-2.7452292442321777,0.6144351959228516,2.2737433910369873,3.3984036445617676,-0.45497384667396545,-0.05699467286467552,1566.253662109375,0.4050579071044922,0.3976929485797882,0.3986808955669403,0.3151993155479431,0.2947639524936676,0.3069028854370117,0.38453754782676697,0.4550478756427765,0.4844469726085663,0.46729299426078796,0.5044107437133789,0.49030718207359314,20.707642352298343,14.793205190069832,16.769811623696373,16.16236232157936,17.53551076987718,17.796836092726664,15.7589061626338,1272
-320.5848388671875,49.47821044921875,46.00858688354492,7.5226664543151855,9.635616302490234,5.073252201080322,0.4924202859401703,-4.610796928405762,1.9671392440795898,1.3775594234466553,4.957167148590088,0.25051435828208923,-1.4495381116867065,1449.0543212890625,0.4554360806941986,0.4120938181877136,0.3907250761985779,0.3595673441886902,0.34743279218673706,0.3629883825778961,0.42041823267936707,0.49279940128326416,0.5893545746803284,0.541658878326416,0.48406627774238586,0.5627807974815369,20.30801680416296,14.828613682271303,17.009870431362376,16.480082954244477,17.118902818936988,17.760875324663964,15.51994212570996,1272
-293.75799560546875,65.52051544189453,38.44829559326172,12.673157691955566,17.292577743530273,-4.370192527770996,-2.0497241020202637,-4.070699691772461,-0.6540294885635376,-1.1546550989151,4.104056358337402,0.8301005363464355,-2.9707350730895996,1489.9422607421875,0.39099782705307007,0.3701891601085663,0.3559456467628479,0.36194083094596863,0.3083822727203369,0.25816115736961365,0.29348236322402954,0.34069937467575073,0.37597453594207764,0.38340920209884644,0.43753257393836975,0.5010007619857788,23.13156587834014,17.9261352099897,19.496506500264875,17.130629119568546,18.198312864065798,18.491213070259764,16.17448166478332,1272
-300.41552734375,52.055908203125,37.33802795410156,13.484757423400879,17.324350357055664,1.6319613456726074,-1.0565555095672607,-6.3885297775268555,-0.8003730177879333,-3.270477771759033,6.891750812530518,-1.8763906955718994,-0.6886985301971436,1711.0040283203125,0.5063775181770325,0.4156128466129303,0.32460692524909973,0.2597772479057312,0.22437426447868347,0.23238636553287506,0.35923337936401367,0.4321896731853485,0.4286091923713684,0.43265873193740845,0.5318235754966736,0.6572627425193787,20.330983255584734,15.353266255398761,17.563961911575426,16.27814300019992,17.32824779246915,17.702845948878558,15.42435221865043,1272
-298.5733642578125,70.77631378173828,37.5479621887207,4.8881306648254395,10.632168769836426,2.771637201309204,-2.301464557647705,-3.0827012062072754,-1.612308144569397,2.6322555541992188,7.475282669067383,0.4145798087120056,-2.175487518310547,1586.12890625,0.4558277726173401,0.4151715338230133,0.37576189637184143,0.30368369817733765,0.2836812734603882,0.26647791266441345,0.32743343710899353,0.4376417398452759,0.4545428156852722,0.43635696172714233,0.502120316028595,0.5569271445274353,22.00675663852565,16.262479971728983,17.99721433633385,17.110444262377914,17.90681350574904,17.8444240403479,15.47889664261834,1272
-313.25897216796875,62.743953704833984,35.75229263305664,4.025549411773682,15.202192306518555,-1.5130687952041626,1.3183159828186035,-3.225926399230957,3.2139344215393066,3.629204273223877,6.647706508636475,-0.2728561460971832,0.6696569323539734,1377.1871337890625,0.3145487606525421,0.3458179831504822,0.3381136953830719,0.3196534812450409,0.3311588168144226,0.37039756774902344,0.36782538890838623,0.4197786748409271,0.5506386756896973,0.5289039611816406,0.5386903882026672,0.3922928273677826,21.04572728118125,15.648549494293455,17.939993296319972,16.968458265178846,17.906723566054534,18.158700960501577,15.241176129486963,1272
-317.28619384765625,60.08278274536133,39.49543380737305,15.906843185424805,17.07744598388672,0.5653480291366577,-7.449635982513428,0.5905573964118958,-2.3886091709136963,-0.692757785320282,3.5947508811950684,-0.34889575839042664,-3.5955514907836914,1780.2254638671875,0.3436771631240845,0.34660446643829346,0.32356372475624084,0.3343771696090698,0.311502605676651,0.30121904611587524,0.3339010179042816,0.46723857522010803,0.5352489948272705,0.505023717880249,0.5228385329246521,0.43059661984443665,20.985227069037958,15.729916110935173,17.787337738373893,16.29188677865864,18.369165824282128,18.192960179360547,16.368726953926505,1272
-286.244873046875,70.10210418701172,37.47597122192383,4.413936138153076,19.979883193969727,1.8935565948486328,-3.650129795074463,-4.110215663909912,2.569965124130249,-0.035303328186273575,9.127744674682617,-1.0156928300857544,0.8015469312667847,1426.2122802734375,0.48178836703300476,0.33066320419311523,0.29957425594329834,0.27672603726387024,0.24913449585437775,0.22934408485889435,0.28262025117874146,0.3619442880153656,0.394590824842453,0.4849337339401245,0.5455552935600281,0.6329571604728699,21.823356900601492,17.2015970636746,17.794457031807042,16.284527891749434,18.34090465265857,17.907890245752665,15.260227797527396,1272
-311.02154541015625,69.75646209716797,38.63625717163086,3.9037036895751953,17.39065170288086,-1.728618860244751,0.1830442100763321,-5.191577911376953,0.0732157975435257,-0.966691255569458,7.8446269035339355,-1.46421480178833,2.4245388507843018,1324.9375,0.40277907252311707,0.3389725983142853,0.35634246468544006,0.31781163811683655,0.3110021948814392,0.30150890350341797,0.3639306128025055,0.46102428436279297,0.4804026484489441,0.5011417865753174,0.5126526355743408,0.533197283744812,21.38391379042197,15.948027883330994,17.883000402927454,16.499896581860778,17.86208198085932,17.98072875996525,15.203119830922232,1272
